gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Fgd2	-0.12344914960152	8.64201924216083	-0.687820957091727	0.499157425155083	0.792325160131618	-6.21567451481252
Fgf22	0.338181796406866	6.55972755425357	0.687845275171491	0.499142421683574	0.792325160131618	-6.21565779900587
Slc35b1	-0.117783603198628	10.0627176087616	-0.687901675024807	0.499107625781578	0.792325160131618	-6.21561902859922
Ttc28	-0.0813872622305647	4.65014377654087	-0.687954257070889	0.499075186522671	0.792325160131618	-6.21558287989801
Gpx2	-0.112145350432511	4.84762687332419	-0.68765954375117	0.499257018502662	0.792326086379287	-6.21578545311522
Smn1	0.102309152422118	9.69226591677876	0.687667609775652	0.499252041430846	0.792326086379287	-6.21577990998079
Kansl2	-0.162630083953783	4.97794193644517	-0.687422515959774	0.499403287115297	0.792357158490845	-6.21594831567847
Pkdcc	-0.24323236719359	5.44492914012117	-0.687387142351324	0.499425118079078	0.792357158490845	-6.21597261640361
Ssbp3	-0.183666641398724	7.61238570169685	-0.687528755686088	0.499337724114194	0.792357158490845	-6.2158753246455
Agpat5	-0.154686090856972	4.95007658449732	-0.687134271947771	0.499581193901822	0.792526217504079	-6.2161462968582
Elapor2	-0.0697315017421571	4.58432338798843	-0.686757449020239	0.499813826853483	0.792581026334093	-6.21640499916679
Mtcp1	0.158081873226258	7.54681889811417	0.6868025314865	0.499785991785517	0.792581026334093	-6.21637405558825
Pdpk1	-0.132927686884267	8.47720317771128	-0.68678736311827	0.499795357025509	0.792581026334093	-6.21638446702734
Trim34a	0.18292074634714	8.15124591914928	0.686904992453638	0.499722733048049	0.792581026334093	-6.21630372150167
Lhx3	0.234452714127297	5.7943635873203	0.686631907917754	0.499891343795753	0.79262541682693	-6.21649115750364
Fam131a	0.137198811784191	7.60686027139252	0.686527526152855	0.49995580085142	0.792649092880335	-6.2165627828264
Dclk1	-0.121008060820497	4.72477853386269	-0.686178765125436	0.500171199512874	0.792912049148529	-6.21680202242522
Mrps34	0.15991262630358	8.24187737377715	0.686031917241337	0.500261910195088	0.792916576485806	-6.21690272094622
Sat2	0.0851068587135968	4.65053940997924	0.686013740468675	0.500273138978673	0.792916576485806	-6.216915183938
A330102I10Rik	0.145969282203803	4.90709741212841	0.684985452153716	0.500908602368512	0.79292903978286	-6.21761972135879
Batf	-0.19623978814978	5.67278586947309	-0.685692759785961	0.500471449887769	0.79292903978286	-6.21713521395142
Dgkz	0.202617984752042	8.64202037639199	0.685197566415202	0.500777482050715	0.79292903978286	-6.21747447270598
Grm1	0.174552849455069	4.99975109988408	0.685211246281879	0.500769026389802	0.79292903978286	-6.21746510372328
Gstm7	-0.106121795976175	4.78328096809666	-0.684958837232409	0.500925055997782	0.79292903978286	-6.21763794332239
Igfbp4	-0.144198216383875	4.9166031336054	-0.685237722684585	0.500752661294145	0.79292903978286	-6.21744697022062
Lancl2	-0.194665597998769	5.2523990941575	-0.685260492261129	0.500738587635477	0.79292903978286	-6.21743137496216
Lpin3	0.0793457061878584	4.62316831125275	0.685717154545567	0.500456376546996	0.79292903978286	-6.21711849496627
Mfap2	-0.122776275572772	4.72837299367515	-0.685091217686096	0.500843220022626	0.79292903978286	-6.2175473020764
Pkmyt1	0.213547721065609	5.45061983157564	0.68588338363886	0.500353671705034	0.79292903978286	-6.21700455448895
Pwwp4d	-0.232764254095937	6.85720211555589	-0.685520712178002	0.500577764164583	0.79292903978286	-6.21725311091231
Ropn1l	0.154316687573923	5.13459840263641	0.685266329225067	0.500734979899833	0.79292903978286	-6.21742737704963
Vmn2r102	-0.113444578038099	4.7540562955083	-0.685012738221843	0.50089173414826	0.79292903978286	-6.21760103919124
Zfp462	0.0845753854738325	4.69340689224019	0.684846748810061	0.500994353634132	0.792960307546903	-6.21771467748487
Mid1	-0.118206554146104	8.72923297999873	-0.68474503013582	0.501057244988196	0.792981430439639	-6.21778430228486
Smim24	0.154865609878762	7.3125605823752	0.684555337941999	0.501174541236857	0.793088642722552	-6.2179141171673
Mark3	-0.121137569869498	8.96454146035307	-0.684394729158106	0.501273865952335	0.793167397386764	-6.21802400211723
Enpp7	-0.127126181714306	4.87772044083066	-0.684174990262138	0.501409776420788	0.7933040205234	-6.21817430268463
Dcpp2	0.181139183457041	5.03508888279603	0.684037166727393	0.501495032195712	0.793360481396894	-6.21826854993722
Kalrn	0.147025568610902	4.89913038285364	0.683843837905386	0.501614636674692	0.793471265070018	-6.21840072256632
Hnrnpl	0.221087445564458	5.8468951058259	0.683477647875621	0.501841227599446	0.793521594261416	-6.21865097698685
Isca1	-0.108329485074931	10.199536437105	-0.683311700994534	0.501943931290383	0.793521594261416	-6.21876434300401
Lmo2	-0.114229806390586	11.7363889584246	-0.683325328979692	0.501935496548876	0.793521594261416	-6.21875503408566
Lmo4	-0.104965563749596	10.4408282487192	-0.683551475503379	0.501795539888949	0.793521594261416	-6.21860053345767
Rreb1	0.104016168645112	10.6735454099329	0.683405166736731	0.501886084343628	0.793521594261416	-6.21870049545092
Stat6	-0.131118955363023	8.19917555500746	-0.683418962879245	0.501877546084353	0.793521594261416	-6.21869107043655
Pwwp4-ps	-0.0727809688600525	4.59280412873638	-0.683173871882345	0.502029242110913	0.793578076047918	-6.21885848048183
Nrep	0.266683600754728	6.32633141881457	0.683034396943106	0.502115580016596	0.79361569404063	-6.21895372359882
Or2y11	0.173464690897403	5.18278450528118	0.68297522573314	0.502152210780972	0.79361569404063	-6.21899412417466
Mat1a	-0.137130691953003	5.00151320826094	-0.682878372002224	0.502212172711255	0.793632091651228	-6.21906024618973
Btnl4	-0.100175906689993	4.75904514247742	-0.68271404119149	0.502313918852579	0.793671782929647	-6.21917241429824
Mterf2	-0.114812664581815	4.87329987303262	-0.682677625419525	0.502336467421264	0.793671782929647	-6.21919726730499
Mc1r	-0.124988121560738	4.84445434712034	-0.682595042534518	0.502387604697482	0.793674228919474	-6.21925362371424
Atp5if1	0.116252509310444	9.26795842892863	0.682323443454674	0.502555806113121	0.793861594634869	-6.2194389230795
Ltk	-0.100740371869809	4.83154880929294	-0.681845657259788	0.502851776840675	0.794206489792494	-6.21976472333196
Pde10a	-0.151965418678222	4.84523403699667	-0.681810777313775	0.502873387538715	0.794206489792494	-6.21978849927177
Nlrp4e	0.25382551063186	6.58822847661621	0.681610409366732	0.502997540459752	0.794324186981581	-6.21992505771669
9430002A10Rik	-0.278360104451277	6.58303118477729	-0.681124827775893	0.503298490895224	0.794402865814991	-6.22025584114917
Arhgap9	-0.107196140072658	10.3325429706685	-0.679805232344991	0.504116856164797	0.794402865814991	-6.22115362616943
Cdc26	0.136505854383916	8.28419197246341	0.679830421185312	0.504101227906692	0.794402865814991	-6.22113650454835
D3Ertd751e	0.233286255398471	5.86833349685026	0.680949761077715	0.503407017568333	0.794402865814991	-6.22037504324543
Gatd1	0.192775559338701	5.18107835649793	0.680138367604876	0.503910186664372	0.794402865814991	-6.22092713499473
Grk1	-0.0971167146137448	4.69360612516952	-0.679689024117196	0.504188960384172	0.794402865814991	-6.22123260858809
Hyal5	0.122437570195007	4.77212387783945	0.680698851029578	0.50356258388732	0.794402865814991	-6.22054583567945
Igll1	-0.0779041778365492	4.64709307419	-0.681208005129395	0.503246932559377	0.794402865814991	-6.22019919581998
Josd1	0.152331225468338	8.00433786873331	0.68015079898424	0.503902475449782	0.794402865814991	-6.22091868112735
Med26	0.109114008234616	8.9912345604562	0.680561619777203	0.503647679931118	0.794402865814991	-6.22063922244023
Ndrg2	0.153919644339717	5.07735190180394	0.680833492604914	0.503479101602235	0.794402865814991	-6.22045419372798
Nkap	0.101135097780876	9.20755517885111	0.680281310091974	0.503821523129864	0.794402865814991	-6.22082991910527
Or52d1	0.195745372106511	4.8861778452878	0.681391463875738	0.503133224361072	0.794402865814991	-6.22007423363161
Pcdhga8	0.124471986695919	4.69263673239029	0.681326299775604	0.50317361156779	0.794402865814991	-6.22011862357792
Pnpla8	0.138526447326146	8.59017261952434	0.680346537148382	0.503781067407557	0.794402865814991	-6.2207855513774
Sec63	-0.116578421011297	8.91367257956265	-0.679693682023648	0.504186070160562	0.794402865814991	-6.22122944303019
Stk32a	0.129195560696349	4.70406529171977	0.679727564209149	0.504165046600207	0.794402865814991	-6.22120641574813
Thumpd3	0.136472521825151	7.68225038263678	0.680202642065302	0.503870317782289	0.794402865814991	-6.2208834240328
Tmem132d	-0.155320920932406	4.94415467378148	-0.680515832474784	0.503676074098016	0.794402865814991	-6.2206703769953
Tmigd3	0.0959493652445929	4.7051565175816	0.680088115258051	0.503941358997513	0.794402865814991	-6.22096130722601
Ubc	-0.148290489071826	11.9033689387735	-0.679712984201899	0.504174093289382	0.794402865814991	-6.22121632486378
Xkr6	-0.128458860912525	4.84704173119153	-0.681127626067728	0.503296756296644	0.794402865814991	-6.22025393556765
Zdhhc2	-0.110163957839729	4.77791634281456	-0.680899097780696	0.503438427039089	0.794402865814991	-6.22040953418585
Tmem108	0.0722293797772835	4.58667502154059	0.67951187220656	0.504298889828626	0.794497857240591	-6.22135298733996
Sh3rf2	0.0841551610193667	4.61392232425343	0.679296271616283	0.504432696434661	0.79455305552603	-6.22149945239215
Stap1	0.145953705790949	7.83005818467685	0.679295437016075	0.504433214445485	0.79455305552603	-6.22150001927908
Mrgpra5	0.0878860150932121	4.64241814312046	0.679158240487895	0.50451837222766	0.794608989126521	-6.2215931984657
Cox6c	-0.135657499175174	10.1371487559675	-0.678309062254982	0.505045637515581	0.795215289665831	-6.22216953107516
L3mbtl2	-0.165231905280041	8.20301059429215	-0.678266593640449	0.505072014985152	0.795215289665831	-6.22219833619794
Pole	0.122043833235257	4.75224595626716	0.678218205141071	0.505102070274467	0.795215289665831	-6.22223115449128
Uqcrfs1	0.192883475673126	6.62736854021116	0.678374719040801	0.505004859289849	0.795215289665831	-6.22212499475442
Zfp212	0.115758790566483	9.11505973687263	0.677785321987573	0.505370989659327	0.795560410101065	-6.22252464714539
1810009A15Rik	-0.138126815244629	8.20932375586283	-0.677388857506691	0.505617355717633	0.795703739882513	-6.22279329098866
Clec12b	-0.109611798038994	4.71188032642106	-0.677238803603362	0.505710618062163	0.795703739882513	-6.22289492813651
Insl5	-0.109416172431453	4.88500448781382	-0.677350952346332	0.505640913828194	0.795703739882513	-6.22281896760993
Mrps23	0.0853812832238514	10.8554513175142	0.677306915379864	0.505668283643756	0.795703739882513	-6.222848796138
Nop9	-0.206186918478728	7.12234783832477	-0.677523023659865	0.505533976247678	0.795703739882513	-6.22270239698678
Cimip3	0.249337483648981	9.14062928708932	0.676812007930119	0.505975935637597	0.795814852485077	-6.22318389521803
Col8a1	0.0787295219384596	4.63409890714315	0.676770069311659	0.506002011026015	0.795814852485077	-6.2232122808622
Maml3	-0.223520256321848	6.43167055773614	-0.676825442722729	0.505967582699018	0.795814852485077	-6.22317480168637
Pja2	-0.0932469821389148	11.6313126902271	-0.676853572494509	0.505950093566619	0.795814852485077	-6.22315576108889
Sesn2	0.225172636169271	6.66543407753579	0.676725295108252	0.506029850280576	0.795814852485077	-6.22324258388183
Arrdc4	0.161512744268483	7.50554011989999	0.675932281894864	0.506523065383863	0.796121149118013	-6.22377897479478
Cacna2d4	-0.149043478058056	5.1294967053734	-0.676174125583512	0.50637262178945	0.796121149118013	-6.22361545642604
Hypk	0.114369102023959	9.44361425764378	0.676053096112116	0.506447907385048	0.796121149118013	-6.22369729537056
Pcyox1l	0.138950696887899	4.82782475919892	0.675978830147276	0.506494107173169	0.796121149118013	-6.22374750635601
Pgbd1	0.135100096060342	4.67432819616595	0.676284285757798	0.506304102861842	0.796121149118013	-6.22354095501941
Sec62	0.106922231585623	10.4882479096507	0.675953783940017	0.506509688594682	0.796121149118013	-6.22376443882894
Lyrm9	-0.113561706358034	4.77681315240023	-0.675504274100898	0.506789377816079	0.796305123890276	-6.22406822769766
Nxt1	0.160713934412421	7.97390850061784	0.675607427855967	0.506725186883566	0.796305123890276	-6.22399853114851
Prss42	-0.127016905140186	5.06523470162753	-0.675505791994957	0.50678843322162	0.796305123890276	-6.22406720219578
Tbc1d22a	0.114039769344902	10.4238115020868	0.675112441260258	0.507033250932674	0.796610109077987	-6.22433287954128
Ppp1r2-ps3	-0.169060717418388	5.66921461214518	-0.674939978210519	0.507140611304334	0.79670057753493	-6.22444931804988
Il2rb	0.181119806339514	5.00249123448786	0.674727040433931	0.507273185374258	0.796704815010789	-6.22459304384914
Setd5	-0.111515821421724	9.68810608155355	-0.67476410577835	0.507250107258655	0.796704815010789	-6.22456802911196
Svop	-0.0938690394329216	4.68442822053843	-0.674695788769113	0.507292644159634	0.796704815010789	-6.22461413401718
Rad23a	-0.216593218119697	7.09431792464241	-0.674402961149678	0.507474993122663	0.79683481457159	-6.22481170318881
Wdr95	0.0891768912420483	4.73992854300031	0.674424471008896	0.507461597293957	0.79683481457159	-6.22479719339675
Aifm1	-0.094262012804732	10.5472368594731	-0.674106799057047	0.5076594560922	0.796839097695102	-6.22501143869552
Akap6	0.111421878377243	4.76143793790735	0.673900428750624	0.507788015062382	0.796839097695102	-6.22515056787645
Ccdc88c	0.159540059478941	4.99292219131499	0.673759645186436	0.507875727107578	0.796839097695102	-6.22524545690726
E2f6	-0.179774680445441	6.91692862224582	-0.674098933658665	0.507664355528332	0.796839097695102	-6.22501674207732
Inppl1	-0.104697302052935	10.2073445381101	-0.673840402022982	0.507825412326392	0.796839097695102	-6.22519102859663
Ppp1r17	0.147897454978641	4.97693365822527	0.673921282278342	0.507775023464901	0.796839097695102	-6.22513651085214
Slc35f4	0.103918740708482	4.80312289109028	0.674290676604925	0.507544924502088	0.796839097695102	-6.22488743919672
Vmo1	-0.0940744973610439	4.75489372656419	-0.673759181567215	0.507876015969243	0.796839097695102	-6.22524576935829
Herpud2	-0.186136425483147	6.48189118512106	-0.673571464232742	0.507992982361207	0.796866380740089	-6.22537226247773
Nova2	0.110607563760258	4.72687912658968	0.67364398578206	0.507947792493291	0.796866380740089	-6.22532339790702
Adam33	0.227350730584478	5.18387726272268	0.673379859570513	0.508112386585893	0.796897476463226	-6.22550134030748
Cul4b	-0.132901841685203	7.4989486834263	-0.673435431920376	0.508077753372726	0.796897476463226	-6.22546390663834
Mtres1	-0.168301231277982	7.59483041534765	-0.673254681645112	0.508190403520524	0.796941740970604	-6.2255856496385
Capn1	-0.0992901932708019	11.3899870065176	-0.673098420850089	0.508287802266272	0.797016388289574	-6.2256908727434
Wdr18	-0.155314571274196	4.91064301522185	-0.673012892146352	0.508341117519299	0.797021903007091	-6.22574845628561
Lrch1	0.124679046193178	8.5968489220918	0.672755453872603	0.508501613479997	0.797195447521535	-6.22592173841036
Slc25a31	-0.0899519922354228	4.69957987972929	-0.672544354744389	0.508633241285795	0.797323704875529	-6.22606378226717
Chst3	-0.0915402559919594	4.61125942918671	-0.67240790174954	0.508718334776423	0.797363741524392	-6.22615557573263
Spag8	0.140188758363871	4.93029869449687	0.67234362527564	0.508758421021374	0.797363741524392	-6.22619880906785
Chmp2a	0.125801948009968	9.44909516287368	0.672188181707929	0.508855371284272	0.797437600842531	-6.22630334643954
Ddx19a	0.13118053409598	8.28346665036811	0.672021418406601	0.508959393227328	0.79744445090588	-6.22641547074055
Fgl1	-0.143161624008878	4.95375456625096	-0.671995329200725	0.508975667972883	0.79744445090588	-6.22643300956673
Pigx	0.107046581583198	9.31734383181386	0.671867360702437	0.509055500426993	0.79744445090588	-6.22651902871135
Plrg1	0.110178032005905	9.66813374009061	0.671861685184449	0.509059041231201	0.79744445090588	-6.22652284337489
Klhl9	-0.151618683039662	8.11546427102198	-0.671039675089934	0.509572017630191	0.798169910175299	-6.22707501224755
Arc	-0.137182280075848	4.85659877355517	-0.67074776726797	0.509754252932599	0.798172055125841	-6.22727093991008
Pih1d1	-0.141503977601737	8.14818920797904	-0.670717953099797	0.509772867697366	0.798172055125841	-6.22729094650108
Tyw5	0.170641184442191	7.32271754908488	0.670942928643729	0.509632411468552	0.798172055125841	-6.22713995720991
Wnt6	0.141945852561476	4.94917842376714	0.670722163098114	0.509770239120972	0.798172055125841	-6.22728812146246
Cyb5r3	0.162481052410389	7.09589731912578	0.669839835818738	0.51032129994959	0.798435238902532	-6.2278798194656
Mapt	0.168159285112205	4.92478168874585	0.669812001160216	0.510338689629926	0.798435238902532	-6.22789847355695
Ppih	-0.145983046937501	7.50744286169597	-0.669876472866078	0.510298411491023	0.798435238902532	-6.22785526510307
Psmc6	0.100310783735488	9.00873320058416	0.669854015438646	0.510312441371436	0.798435238902532	-6.22787031635416
Pth1r	-0.104477416373523	4.78858241448954	-0.670152304165832	0.510126108430693	0.798435238902532	-6.22767036010774
Rapgefl1	0.090623865630219	4.73019215844654	0.670221466770599	0.510082909869071	0.798435238902532	-6.22762398516374
Ska1	-0.194471381573402	5.18320202244531	-0.669809824344498	0.510340049607804	0.798435238902532	-6.22789993237308
Ubd	-0.196432001681566	5.06605158535844	-0.67013467558755	0.510137119466913	0.798435238902532	-6.22768217969852
Ndufaf2	-0.201574304714732	6.30307638706269	-0.66953163560385	0.510513866331063	0.798566306205211	-6.22808632617559
Rangrf	0.195988628905936	6.74570203907453	0.669356351302954	0.510623403792823	0.798566306205211	-6.22820373323918
Rasa1	-0.0964824488826483	9.04888325777793	-0.669384351944406	0.510605904939225	0.798566306205211	-6.22818498012179
Stk35	-0.0830422732570497	4.75079660048504	-0.66945582833325	0.510561237671773	0.798566306205211	-6.22813710620389
Htr1b	0.0894647528838846	4.67378829007989	0.669202856723007	0.510719335401063	0.798638296345288	-6.22830652118722
Zc3h10	0.24348021080304	6.31648364606286	0.669103987045118	0.510781132690331	0.798656900030163	-6.22837271751807
Ints13	-0.110126076937563	9.35388969075222	-0.668917904760304	0.510897452534392	0.798682723951254	-6.22849728002445
St8sia2	-0.0924286840397155	4.64343872821579	-0.668978832682448	0.510859364917317	0.798682723951254	-6.22845649884298
Cdk2	-0.105663355439978	11.8442761652286	-0.66881724985058	0.510960378005878	0.798703081354046	-6.22856464407715
Smlr1	0.187367004841698	5.08016717145541	0.668723279083662	0.511019128738463	0.798715984802102	-6.2286275259617
Tbx21	0.126385287072469	4.78751023047599	0.668644409447158	0.511068441134541	0.798715984802102	-6.22868029618249
Pelo	0.168496826595395	7.31075437204744	0.668546378586665	0.51112973760012	0.798733787374528	-6.22874587852303
Ripor1	-0.197263589741875	5.46940055670051	-0.668375198532891	0.511236782473864	0.798823069754387	-6.22886037538346
Cckar	-0.0944375534234716	4.71798537073386	-0.667994627043219	0.511474812158377	0.798883026114455	-6.2291148269415
Fscn2	0.100962564412734	4.8763111368265	0.668017457375975	0.511460531100999	0.798883026114455	-6.22909956640389
Plagl1	0.0848788175513437	4.69600301707718	0.668048401282593	0.511441175116714	0.798883026114455	-6.22907888169267
Rab5b	0.138321390267994	7.89199250475652	0.668202832803856	0.511344581489302	0.798883026114455	-6.22897563695361
Itga3	-0.0821381939908479	4.60514726434231	-0.66782719246003	0.511579554337116	0.798959537061866	-6.22922673041402
Pfkfb1	-0.0919674558309724	4.65522927774735	-0.667719032121992	0.511647222670775	0.798959537061866	-6.22929900417862
Stoml1	0.250100660492191	5.87544696234887	0.667676944266017	0.511673555444181	0.798959537061866	-6.22932712465558
Abi3	0.115425218265692	9.77400874251327	0.66674739299153	0.512255333906691	0.799057598836516	-6.22994776026384
Bpifb1	0.0768814604850601	4.66588860322534	0.666770638346163	0.51224078081841	0.799057598836516	-6.22993225007418
Crebbp	-0.193830112206607	5.72194602955967	-0.667339799543269	0.511884521495489	0.799057598836516	-6.22955232248136
Crtap	-0.156113581041329	4.98793160070612	-0.666719226523464	0.512272968238879	0.799057598836516	-6.22996655331508
Dap	-0.119593180218523	8.59106066414713	-0.667206700170675	0.511967820947277	0.799057598836516	-6.22964119702868
Dgat1	-0.181401729126514	7.46226904712773	-0.66675324983795	0.51225166712202	0.799057598836516	-6.22994385240068
Endog	-0.16193048676135	5.29407345386998	-0.667177430780601	0.511986140039399	0.799057598836516	-6.2296607388254
Gzmn	-0.101993307827565	4.64465325652039	-0.667469794604613	0.511803172186431	0.799057598836516	-6.22946550440053
Mns1	-0.075899845912704	4.6062300310366	-0.66661941163041	0.512335462621701	0.799057598836516	-6.23003314505361
Selenof	-0.104103169207839	10.4749964640739	-0.666759881832763	0.512247515059413	0.799057598836516	-6.22993942729565
Sema3g	-0.121035967884995	4.78823120157169	-0.667046024698228	0.51206838884998	0.799057598836516	-6.2297484623823
Srsf11	0.118978354255288	8.40320544938836	0.666630928000934	0.512328251972243	0.799057598836516	-6.23002546236719
Tomm5	-0.192671274427636	6.62458509991414	-0.666499321485093	0.512410657051727	0.799097005370057	-6.23011325082605
Akr7a5	-0.190241720479519	5.81207051596552	-0.665808395953302	0.512843399959264	0.799108643104101	-6.23057386224931
Cphx1	0.110629828109456	4.67637961136424	0.666398058699853	0.512474067532143	0.799108643104101	-6.23018078712879
Il36a	0.0782340657781724	4.61893584431372	0.666071434656268	0.512678628540934	0.799108643104101	-6.23039855915469
Mrpl13	0.126792456345276	8.4261649867547	0.666238797732576	0.512573805199825	0.799108643104101	-6.23028698492428
Or2b6	-0.0921745369209273	4.71925904885058	-0.665795225538357	0.512851650884795	0.799108643104101	-6.23058263797746
Samd4b	0.102589659868777	9.70189483570194	0.665919227882981	0.512773969553086	0.799108643104101	-6.23050000598944
Slc2a13	0.101938475473689	4.88203240645289	0.666188587082681	0.512605252024579	0.799108643104101	-6.2303204611622
Taco1	-0.184594437242075	5.1711122534668	-0.666081709951369	0.51267219254193	0.799108643104101	-6.23039170980192
Vcf1	0.107803619528687	8.12360280862455	0.665769962418609	0.512867477786025	0.799108643104101	-6.23059947086744
Cgrrf1	-0.137883220735489	7.74842446291971	-0.665452785997936	0.513066206490663	0.799142419239199	-6.23081075440825
Dctn2	0.112481028734335	9.16025876788709	0.665478251445166	0.513050249379185	0.799142419239199	-6.23079379444266
Dlg2	-0.0873529425627213	4.73191899727078	-0.665345332147177	0.513133542079859	0.799142419239199	-6.23088231173689
Ipo8	0.106075900463058	10.8844619025473	0.665397355846251	0.513100940989258	0.799142419239199	-6.23084766869277
Prr18	-0.133128056140713	4.98642946382859	-0.66533692710427	0.513138809279678	0.799142419239199	-6.23088790848644
Ube3b	-0.15268982755831	7.34890780623679	-0.665146662232964	0.513258050915222	0.799250350739261	-6.23101458394093
Pask	0.103316248882112	4.72535016572077	0.664889423303594	0.513419290746168	0.799345889921442	-6.23118579455489
Srrm3	-0.143716957768516	4.99037522466586	-0.66492596586789	0.513396383791066	0.799345889921442	-6.23116147676994
Ndufaf1	-0.141992797027431	8.72447489087555	-0.664763761906027	0.513498066807451	0.799390775143785	-6.23126940800813
Zfp703	0.151834086442639	8.57854076210813	0.664601133740139	0.513600027047213	0.799471740215001	-6.23137759620385
Taf4b	0.0784268177607439	4.69466671933134	0.664329091910828	0.513770609810256	0.799581739596766	-6.23155851505437
Ttpal	-0.165506491040378	6.95519466241482	-0.664394488847177	0.513729600028391	0.799581739596766	-6.23151502991422
Fam219b	-0.129668449789781	7.74580476370721	-0.663657364884467	0.514191949119953	0.800159664138536	-6.23200493700617
Cpeb1	0.180476090868924	5.03780208093359	0.663386913473537	0.514361643627032	0.800162836369383	-6.23218455375527
Plp1	0.132330676982271	4.77566988478633	0.663420654709041	0.514340471011293	0.800162836369383	-6.23216214878482
Ppp2ca	-0.0970316511289955	11.7709293969064	-0.663335405428953	0.514393965848459	0.800162836369383	-6.23221875419865
Safb	-0.195383588633943	6.85460185374035	-0.663464506027215	0.514312955048413	0.800162836369383	-6.23213302885213
Cfap161	-0.0812149224178693	4.60779523092947	-0.663128989414969	0.514523506970157	0.800286562590609	-6.23235578531745
1700017G19Rik	-0.0842145395187961	4.65771324640983	-0.661633176022026	0.515462782742284	0.800321947322844	-6.23334757402765
1700056E22Rik	-0.148247691934439	5.04864067868756	-0.662072177617906	0.515187018608789	0.800321947322844	-6.23305671944563
Actr3b	0.239670234151136	5.48664733395274	0.661920820550912	0.51528208608152	0.800321947322844	-6.2331570198981
Ech1	-0.106413208038111	8.36380390167619	-0.662514768366312	0.514909083173942	0.800321947322844	-6.23276329988083
Fkbpl	-0.216332363963395	6.00838113141607	-0.66258069110182	0.514867692572833	0.800321947322844	-6.23271957973499
Gpd1	0.172189689403518	4.97074025000616	0.661566416214372	0.515504725922385	0.800321947322844	-6.23339178865083
Gpr65	0.0963841290177161	10.4542877943293	0.661707748256194	0.515415933497907	0.800321947322844	-6.23329818022829
Hsd11b2	0.0930071436874984	4.73782490583469	0.662399717543699	0.51498132404326	0.800321947322844	-6.2328395919339
Ifit2	-0.11868300074873	11.4887941739171	-0.662936013016656	0.514644630212965	0.800321947322844	-6.23248385748896
Mlh3	-0.196145228496341	5.47207984241928	-0.662055017339698	0.515197796499328	0.800321947322844	-6.23306809222647
Or2d36	-0.086707811195744	4.6598573384801	-0.66194861814634	0.515264625660732	0.800321947322844	-6.23313860078988
Or4d10b	-0.104514593694757	4.83589860406114	-0.661620189404522	0.515470941694661	0.800321947322844	-6.23335617532189
Pcbp1	0.119575332117933	7.95316163592508	0.661500172759832	0.515546346572853	0.800321947322844	-6.23343565707257
Phtf1	-0.135925371002378	7.89836946297872	-0.661759688910904	0.515383303714075	0.800321947322844	-6.23326377357251
Ppp2r5e	0.113040739376256	8.19872648946761	0.662281422182001	0.515055608063879	0.800321947322844	-6.23291802226183
Pusl1	-0.18646402575855	5.63555906869287	-0.662621623547343	0.514841993442546	0.800321947322844	-6.23269243112417
Slc38a1	-0.190372474702015	6.31548227607486	-0.662439792164794	0.514956160387816	0.800321947322844	-6.23281301924755
Stkld1	0.128274300977269	4.81678720919669	0.661729495873806	0.515402271226186	0.800321947322844	-6.23328377443292
Tmem169	0.091699745617353	4.69888381905835	0.662590012758714	0.514861839977246	0.800321947322844	-6.23271339724941
Zfpm2	-0.0771612295372366	4.6422943729022	-0.662045043386565	0.51520406091794	0.800321947322844	-6.2330747022217
Akt2	-0.230971555314942	5.38849141382196	-0.661238625644249	0.51571069447023	0.800386836541535	-6.23360882039154
Mex3b	0.226093716250311	6.53307472937451	0.66133222436755	0.51565187665354	0.800386836541535	-6.23354685872774
Tia1	-0.104578986111521	8.68555409736848	-0.661194901548625	0.515738172149507	0.800386836541535	-6.23363776254136
Kcnip2	0.0943875221948263	4.75143362792274	0.6610064716215	0.515856597125975	0.800387311250458	-6.23376246838305
Rgr	-0.0783192854176722	4.63030318233245	-0.661058563373776	0.51582385683888	0.800387311250458	-6.23372799666039
Serhl	-0.183011092001242	6.74084117379699	-0.660955708014467	0.515888503771304	0.800387311250458	-6.23379605870207
2610028H24Rik	-0.0784457809511894	4.70221950780568	-0.660696505235697	0.516051438621871	0.800562496379087	-6.23396753486374
Cgref1	0.148181390392908	4.90873815573304	0.660404911754253	0.516234768504413	0.800667907034587	-6.23416036215535
Rasgrp3	-0.0969845832136862	4.68158374361213	-0.6604817601507	0.516186449066207	0.800667907034587	-6.23410955114044
Rev3l	-0.200539710764067	5.98026182456513	-0.660349730764083	0.516269465829237	0.800667907034587	-6.23419684351051
Acsf3	-0.180947390538973	5.51458124128538	-0.659839604322113	0.516590290334784	0.800768884469332	-6.23453396093165
Aldh3a1	0.264971058327704	5.42346614261755	0.659781726678114	0.516626697268687	0.800768884469332	-6.2345721936486
Cenpf	-0.113217190802263	4.90756799358958	-0.659986901613183	0.51649764195241	0.800768884469332	-6.23443664504106
Mios	-0.166835657472012	6.97912909749498	-0.65981430272587	0.516606205692007	0.800768884469332	-6.23455067501292
Smyd3	-0.150923227360688	5.12539865838796	-0.659768892709548	0.51663477044863	0.800768884469332	-6.23458067105481
Wnt9b	-0.166880724952668	6.94476980758678	-0.659932315163525	0.516531975153021	0.800768884469332	-6.2344727114643
