gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ctdnep1	0.00525594930693352	8.76065316306094	0.0366402472803576	0.97110654478523	0.990140715644794	-7.37159568257732
Ctdp1	-0.212502815030744	7.08431802266989	-0.997683540421542	0.329419441034991	0.610509281353061	-6.86528581662841
Ctdsp1	-0.644855098974568	9.004282188898	-4.1361630614168	0.000442409962712449	0.00824304010851309	-0.807887115980384
Ctdsp2	-0.493305967712533	8.8366861807038	-3.26373197491291	0.00359688379972539	0.0388656270611084	-2.86056940686965
Ctdspl	0.282257584382091	6.8844778383637	1.08025582360078	0.291878719937085	0.575799881327331	-6.78014798923698
Ctdspl2	0.342215408409459	9.03653558053746	2.09982789727709	0.0475895075670014	0.212519550393375	-5.28163505727254
Ctf1	-0.361900673424198	5.13878628300932	-2.35837672778478	0.0277836420744777	0.151818774804376	-4.79357606731398
Cthrc1	-0.0520128539585911	4.66456418344724	-0.523579668889789	0.60587283585237	0.811531905416117	-7.23036847291162
Ctla2a	0.367936436241814	5.29850146325061	1.5428585128929	0.137311231217697	0.391043817729402	-6.19572506058223
Ctla2b	0.200818862113196	5.17205307431089	1.07296311977081	0.295065375189251	0.579379380432334	-6.78791299955326
Ctla4	0.342588778393673	5.6552534391941	1.23902959880852	0.228558253166423	0.509423892826925	-6.59957051859874
Ctnna1	-0.209075775466788	10.291618382469	-1.56937071485227	0.131017131332498	0.381244644353151	-6.15706561021628
Ctnna2	0.106195894323235	4.84481941279732	0.58212198996803	0.566478938026366	0.784706197257399	-7.1971152374528
Ctnnal1	0.419440102556869	5.99344655283152	1.64526564993723	0.114311999836471	0.353949227584197	-6.04352620339976
Ctnnb1	-0.151210195174901	13.9784384449736	-1.09912491784494	0.28374868610882	0.56739101963664	-6.75983806527374
Ctnnbip1	-0.469293514214085	7.70670521371762	-2.87277580593147	0.00891285212448266	0.0720563419621322	-3.73043250042928
Ctnnbl1	-0.224948816028451	7.31933319860632	-1.39294295167811	0.177732608304764	0.447125180119106	-6.4042080754035
Ctnnd1	-0.00202507114793971	7.49961696187889	-0.00735123923463253	0.994201719976823	0.997690093472305	-7.37226694876786
Ctnnd2	0.0452483127169248	4.60681920469158	0.511005009994788	0.614503140021996	0.817266010037729	-7.23706358869759
Ctns	-0.304512974707363	10.9585337571507	-2.3008557934893	0.0313860872831038	0.163360756736936	-4.90517932917015
Ctps1	0.312860591733031	9.69279776376844	2.74484058669359	0.0119085439780317	0.0884551930496996	-4.00468551742335
Ctps2	-0.353041385022259	6.42569375005233	-1.54659609289382	0.136409073918236	0.389583730917445	-6.19030690142143
Ctr9	-0.44586681709178	6.00827356851013	-2.03546004954403	0.054186792325197	0.228782927606983	-5.39741380099054
Ctrb1	-0.209710866214784	4.86938476090485	-1.29989719270456	0.207263830540414	0.483985283237082	-6.52464220906979
Ctrc	0.0791256043545441	4.71734751635459	0.573574458306709	0.572148035257654	0.788653477899072	-7.20218359942145
Ctrl	0.535189006156238	5.42009542488972	2.59257152094168	0.0167179025293659	0.110611835461968	-4.32310230022091
Cts3	0.0918235610848706	4.75175027231737	0.851217654175015	0.403936430563714	0.670942540071598	-7.0009795282043
Ctsa	-0.239875989722189	7.54786537276083	-1.41667536181687	0.170762543121822	0.438225655758468	-6.37237356676632
Ctsb	0.0949660514478583	12.502298159805	0.742429069714996	0.465781940421735	0.71902391555265	-7.08871838671788
