gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
AU015836	0.344534026555151	4.93689270805715	1.96751835358393	0.0625884769749087	0.383951159058419	-5.1085845186924
AU018091	-0.00755759609210127	6.37226694493732	-0.0161355101141319	0.987279909385761	0.998320378425518	-6.95070696584674
AU021092	0.0455436761884727	5.12112920142455	0.179766465176204	0.859073995288324	0.96899387052498	-6.93407350119729
AU022252	0.172541339049627	5.5846431213252	0.583046174136756	0.566124601408471	0.868114237919219	-6.7757472440326
AU040320	-0.0276817805873479	7.94116628169088	-0.138060611056044	0.891519060208868	0.978811426807255	-6.94094843679006
AU041133	-0.13159832262194	7.94787645845664	-0.464367943896816	0.647203267965144	0.899941473727482	-6.8394419759168
Auh	0.0806958533194511	7.97536394304297	0.313122799944666	0.757302472159765	0.940124062616108	-6.90004720483447
Aup1	-0.238765998973863	10.0313864638225	-1.34410259406161	0.193379394221274	0.619351393066739	-6.05150120031515
Aurka	-0.0610092551472192	5.12837505842642	-0.28160636842192	0.78102529670185	0.945758491453124	-6.90973923964022
Aurkaip1	0.189699247439046	9.40036441217664	0.892080910995718	0.382544191309042	0.778343571610012	-6.545347980525
Aurkb	-0.464715562629797	6.19695621042833	-1.56966118868037	0.131567856968561	0.531105918076519	-5.74221245674684
Auts2	-0.0125797390590909	4.7378925105474	-0.0792643392101592	0.937579284651406	0.988837073988011	-6.94757996781136
Aven	-0.0397914943413102	6.48957564044249	-0.123654454021285	0.902774855581916	0.982588365330593	-6.94290474176293
Avil	-0.0307085457407368	4.61063231581567	-0.271060742697012	0.789013546888464	0.948142695341774	-6.91275469014498
Avl9	0.0420337073310826	11.6173836521302	0.22942725807248	0.820775678649302	0.958519864048309	-6.92354247746846
Avpi1	-0.101936131724259	5.03967052209499	-0.510998496400742	0.614728272255662	0.888852254219831	-6.81609284477834
Avpr1a	0.0286832549194731	4.77413187563149	0.177073881842264	0.861161642848818	0.969261047383638	-6.93457169074418
Avpr2	0.0915176272742588	6.35507999404587	0.303860893915265	0.76424979806792	0.941441129955453	-6.90300110765199
AW551984	0.0171616499509915	4.78931812316884	0.113152725025786	0.910993431772733	0.984219237702119	-6.94419531055873
Awat2	0.0401786930836217	4.67414147832402	0.290727027135499	0.774136362947925	0.944653363577116	-6.90703916547634
Axin1	-0.259576171089664	8.25372939355312	-1.29231592959835	0.210407556729173	0.640344731973836	-6.11688988929932
Axin2	-0.0995865693230913	4.70110439268117	-0.742949909266985	0.465813029915458	0.829303160196995	-6.66796735037386
Axl	0.960951942184522	12.2347851102054	5.56651472406007	1.64334510693497e-05	0.000992518431565819	2.84964803509394
AY761185	-0.177441115634458	4.78082436765885	-1.03619686552832	0.311996121316292	0.728559115022373	-6.4072904489412
Aym1	-0.124044890155043	4.9966269667652	-0.500631661375467	0.621881492063286	0.891653629732949	-6.82147227364646
Azgp1	-0.0419172586552934	4.72695886640761	-0.28911180088497	0.775354989130805	0.945002121674482	-6.9075235565783
Azi2	0.443036687043344	9.43415841884894	2.65230103972361	0.0149680660360503	0.179540597834289	-3.808168191509
Azin1	0.15956415520337	6.23221802854629	0.615626349105052	0.544812830908613	0.859687383704618	-6.7558142082506
B130006D01Rik	-0.363405790019343	6.71201565519703	-1.26449599570327	0.220024470302389	0.651404300257073	-6.15111518820384
B230217C12Rik	0.0433428551103932	4.74698566919121	0.247300604066508	0.807097925496895	0.95380510957801	-6.91912980643153
B230219D22Rik	-0.124117014558049	10.089490494972	-0.642124683234729	0.527799881823948	0.851692498090887	-6.7388323795915
B2m	0.126176476434859	12.5575289766857	0.558722545957982	0.582311133066967	0.87599925380786	-6.78994493946233
B330016D10Rik	-0.488053471909573	4.81539168022224	-3.2595145427071	0.00377766655366206	0.0725312116148174	-2.50250075476751
B3galnt1	0.498865843047828	7.00679930882638	1.84920498980954	0.0786779982614519	0.427318727927751	-5.30783757992321
B3galnt2	-0.21193746507687	7.56839075361094	-0.965510813849772	0.34537086522658	0.751895079145084	-6.47736111419184
B3galt1	0.00374409396245579	4.58869707677975	0.0332455795178544	0.973795412597262	0.997159026143261	-6.95026821385316
B3galt2	-0.263608523798963	4.69925459840998	-2.03351729421692	0.0549430372634908	0.359804955565536	-4.99376680493374
B3galt4	-0.020006496073278	6.31426562459538	-0.0727322978711134	0.9427133469294	0.989337264442322	-6.94809541261883
B3galt5	0.297919116633074	5.15296232477464	1.08331436358309	0.291055676200936	0.713260313197703	-6.35810898778062
