gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Plce1	0.196776467402277	4.70590759474993	1.65324047769786	0.113282494183956	0.271393740909266	-6.12972024380416
Plcg1	-0.13372615100264	4.64747463520377	-1.50182308599773	0.14815820442375	0.323767348689531	-6.35248858926918
Plcg2	-0.0989249787141162	9.67608503066855	-0.843489374294522	0.408541604278315	0.615465773388029	-7.10548453561506
Plcl1	-0.00912077921255161	4.89069240253249	-0.0695251333401051	0.945235068091409	0.974933196892709	-7.46836988027632
Plcl2	0.119149011255061	8.89009969032166	0.945857555320295	0.355070122008255	0.565800209353059	-7.01336873428655
Plcxd1	0.0910670445419719	4.76981750832665	0.652892640042101	0.520970335491849	0.708966206627882	-7.25048892024937
Plcz1	-0.184826274794287	5.13939116565523	-0.834871829731643	0.413267631137218	0.619379008928848	-7.11279149653243
Pld1	-0.0935041705836543	7.8733795096406	-0.55618677715886	0.584011875744203	0.7562074516037	-7.31050127093525
Pld2	0.0175153864670139	4.85191257014813	0.108060222668408	0.914982529709089	0.958396295025784	-7.4647967219138
Pld3	0.980712948888539	7.21755320753939	5.42559773488724	2.27466084019879e-05	0.000328277247496679	2.09453660824166
Pld4	-0.490536175449386	10.7420959962798	-3.81302994352116	0.00102752777531695	0.00748547202728618	-1.71664487119617
Pld5	-0.394599269230782	4.88857899427381	-2.77454313767077	0.0114169875917542	0.0506314453882034	-4.05114821995292
Pld6	0.411511142021811	4.91596679251563	2.24929745520022	0.035446466639499	0.118686338611963	-5.10605286462486
Plec	-1.08857343580148	10.4132243663566	-8.25670569447568	5.27536323728252e-08	2.06941638756634e-06	8.26461729145711
Plek	0.233807112401551	11.93598716196	1.91351870183769	0.0695313081433593	0.19370732581975	-5.70950548679638
Plek2	0.338122269201752	4.99244162010246	2.08787916635014	0.0492848248835007	0.150909436055181	-5.40409631123076
Plekha1	0.361500353604971	12.2220612213621	2.26625446178152	0.0342207044767962	0.115696676255277	-5.07394801576016
Plekha2	0.326882916495391	11.0432630200727	2.83454691097339	0.00998245582425291	0.0454923705772118	-3.92370319713518
Plekha3	0.274774602445579	11.1203545139942	2.26059568158177	0.0346253721656377	0.116669280318112	-5.08467804436523
Plekha4	0.463398348592121	5.17498542191923	2.30793299466251	0.0313712888586931	0.108444379737232	-4.99442429241548
Plekha5	-0.0354325083927949	5.47428215818939	-0.11954933353816	0.905986214592876	0.953471505451104	-7.46343161475637
Plekha7	-0.162202078030156	4.70168266895678	-1.36789766826893	0.185928182193999	0.375693591126283	-6.53508826450982
Plekha8	-0.30053428606769	5.02869689681975	-1.90279053374886	0.0709888394731103	0.196400410677118	-5.72769810684051
Plekhb1	-0.111327559772587	4.68793561285954	-1.0936471725248	0.286602109865634	0.494455833609947	-6.86347200636688
Plekhb2	-0.0945373253334476	10.2209739611116	-0.688895450692825	0.498494742646603	0.691190189383945	-7.22579120149919
Plekhd1	-0.260887174920613	5.03407086027628	-1.17294285750432	0.254064112860535	0.458380805583684	-6.77506770198034
Plekhd1os	0.183252010904063	4.76541596811407	1.36859848221259	0.185712228174726	0.375441339810668	-6.53416942136369
Plekhf1	0.471087986181969	5.90573615272093	1.90268906236717	0.0710027527671871	0.196404952996687	-5.72786983732381
Plekhf2	0.468642304320446	12.6878113800182	2.63503502878413	0.0155468340109237	0.0642300150606179	-4.3424961413689
Plekhg1	-0.198267776004625	7.13071374914817	-0.657356781278508	0.518153349155996	0.706632954434365	-7.2474955302936
Plekhg2	-0.555659027679623	6.46274586516687	-2.64783049437347	0.0151159381600953	0.0629044696443904	-4.31607777390536
Plekhg3	-1.15516094593761	10.2197804662512	-8.44768969232975	3.63897878101124e-08	1.524655900264e-06	8.64362415507574
Plekhg4	0.956339051120201	5.39914446517354	3.28329947688736	0.00357452020415814	0.0203667482618551	-2.93668246249796
Plekhg5	-0.179002153323538	4.79384688630208	-1.1471781549563	0.264320376351224	0.470729678813992	-6.80439039425557
Plekhg6	-0.123082318965252	4.71302729266313	-1.19664468187146	0.244894213988849	0.44845902687546	-6.74758974627198
Plekhh1	0.721599631509347	7.18507590149304	2.93034843824968	0.00804277021476654	0.0384826718347798	-3.7177741036662
Plekhh2	-0.0214701620702882	4.64046049094461	-0.220109504063693	0.827929753905735	0.913130368412002	-7.44561707820911
Plekhj1	0.360992557324598	5.74477050466776	1.58164830013344	0.128803013553532	0.295990727648494	-6.23714100290019
Plekhm1	0.0291206235309271	9.33835707205073	0.233720066137792	0.817485041694958	0.906970724539164	-7.44239858048948
Plekhm2	0.88569811524112	7.61538884708499	4.65902175935888	0.000137335166630956	0.00144039930663726	0.285105518802572
Plekhm3	-0.392504367503602	10.2276735556257	-2.49004961945965	0.0213086067553305	0.0817459854072543	-4.63723564139179
Plekhn1	0.102899407898236	5.10162600913247	0.560273186413169	0.58127234150494	0.754349563633694	-7.30815340267372
Plekho1	0.145097194509398	4.64026530255324	1.37109578728982	0.184944307909088	0.374640380722055	-6.53089199151678
Plekho2	0.169677494828787	10.1366167176857	1.57771531313712	0.129704776116351	0.297325256623059	-6.24293471179004
Plekhs1	0.0697812438618968	4.71864245899416	0.539267025215633	0.595423061690839	0.76544145400497	-7.32004493116206
Plet1	-0.406674118159793	5.19990870869353	-2.14234416708203	0.0441473072466759	0.139421180954102	-5.30510309903822
Plg	0.11463988747485	4.71856627202651	1.00350250717093	0.327139541118499	0.537784342194081	-6.95724343354115
Plgrkt	0.741570868610302	9.36209290687218	5.99953886874209	6.13206490914303e-06	0.000112679332802335	3.42167159418308
Plin2	1.19411589977537	9.78753361265604	9.56445692931116	4.55725104496046e-09	2.45585195200647e-07	10.764004498162
Plin3	0.120853601987845	9.8988707628291	0.851949310006624	0.403935751700657	0.611000066720444	-7.0982430862996
Plin4	-0.0755136487754515	4.80199004046994	-0.50988211492817	0.615496717304211	0.779414903113687	-7.33593764351382
Plin5	0.107309608166702	4.74214778988296	0.896921066630794	0.380015436061007	0.58838149162528	-7.0586212416665
Plk1	-0.370114365239842	6.77689054708213	-1.52009083976573	0.143529870745192	0.316526594570226	-6.32651158448755
Plk2	1.38532940490098	6.96288067305104	5.6103463274681	1.48590479142877e-05	0.000231116678200364	2.52502428438393
Plk3	0.665292741125752	6.43444561186226	2.56693747063874	0.0180416520503411	0.0720810157744664	-4.48200684539524
Plk4	-0.271827052307716	5.17104509460285	-1.43604890155104	0.165844211251137	0.349071094302268	-6.44391299410585
Pllp	-0.0568843398866459	4.7654149028937	-0.43485237399001	0.668143583090417	0.814939646956419	-7.37256719348824
Pln	0.0754522946081599	4.60657396120675	0.923103118344384	0.366528294428481	0.576255928519434	-7.03468561337709
Plod1	0.649431183626163	7.01587920726383	3.48058125543465	0.00225380104596241	0.0140228810968843	-2.48765890750368
Plod2	-0.0262548326428478	4.65728699256122	-0.226495727411758	0.823024784617641	0.910143831811327	-7.44413084499043
Plod3	-0.0258244132420486	9.96893494253316	-0.148892110037216	0.883071502124603	0.941666631412434	-7.45932077152079
Plp1	-0.220236122081894	4.77566988478633	-1.39661594816518	0.177240722820556	0.364643688416194	-6.49711498514888
Plp2	0.0614117936285621	10.8673120274456	0.35557600909488	0.725735316171489	0.85175579198685	-7.40505191261281
Plpbp	-0.00989764130856696	5.93790777943237	-0.041820149747102	0.967040532500203	0.985513131019786	-7.46998097957522
Plpp1	0.215294999338158	6.08747099363923	0.924726527579876	0.365702697300577	0.575353550604122	-7.0331805862887
Plpp2	-0.0785844407449621	7.66037793041477	-0.423784253832941	0.676069293976818	0.820666594622599	-7.37748763587706
Plpp3	0.00739605095160134	4.9076857217979	0.0528916015124208	0.958322486076463	0.981926275158557	-7.46943330531811
Plpp5	0.147050967930367	7.1057320980682	0.82702338044993	0.41760198479053	0.622958315460196	-7.11938526663983
Plpp6	-0.357867306580345	7.24277145571494	-1.87656650293746	0.0746652684624065	0.203858345571617	-5.7718646769179
Plpp7	0.216844953753883	5.06551447783072	1.15777778302127	0.260064392266233	0.465480943661492	-6.79239626642955
Plppr1	-0.119939339488779	5.14836645863853	-0.650014302526067	0.522791119154642	0.71047566120999	-7.25240858298092
Plppr2	0.174345603864939	5.30540004572735	0.736281938064525	0.46977431637125	0.668094715969598	-7.19135816835036
Plppr3	0.43331157999245	5.55611496818815	1.53326262894089	0.140267016696969	0.311845201032781	-6.30762538859362
Plrg1	0.115306646879432	9.66813374009061	0.889404246170906	0.383947367418208	0.591384622801311	-7.06537543802387
Pls1	-0.274162917178461	4.95485796334532	-1.67947984854429	0.108004032194721	0.26254625383908	-6.08943406311923
Pls3	-0.472414463299855	7.95172912596036	-2.82325814298366	0.0102384929495876	0.0464344232525218	-3.94777303997723
Plscr1	1.48397398424873	9.20644808571163	10.3157780528254	1.22743164960831e-09	7.61435796588412e-08	12.1018952570143
Plscr1l1	0.206726593273092	4.8763438921766	1.22926408133818	0.232684923146622	0.433642547154364	-6.70899251781068
Plscr2	0.513069318496961	4.89956941143247	2.8658318273181	0.00930446167411049	0.0430274224484653	-3.85677799206901
Plscr3	-0.168957416998144	4.7957192100772	-1.26502375882431	0.219838930370519	0.418473130421047	-6.66565103193781
Plscr4	-1.1389127964869	5.86347630959643	-4.64269713316092	0.00014275532497005	0.00148459972459106	0.246331843182829
Pltp	-0.811938912812374	7.85243893685561	-4.30197778239671	0.000320918821649302	0.00287426174622109	-0.56291761882328
Plvap	-0.190000899788536	5.02369819411807	-1.06667209223303	0.298333309085723	0.507258537333156	-6.8922911805891
Plxdc1	-0.923998605326185	8.41036301194607	-6.51638429990385	1.94603531679068e-06	4.24915351231034e-05	4.58739695994751
Plxdc2	-0.0641587288701555	4.68235576216923	-0.615463323779819	0.544918398280594	0.72711593657678	-7.27481497249621
Plxna1	0.203072732932814	4.87520152071166	1.45324332138253	0.161063508677078	0.342070081292303	-6.42033462003222
Plxna2	0.192652975610931	4.80972938984445	1.2357696818049	0.230306255117803	0.431419898544059	-6.70118727701876
Plxna4	-0.02923027028953	5.17249634167403	-0.0959113439332101	0.924508171131823	0.964020670986047	-7.46609046760822
Plxnb1	-0.243579804666704	4.88607345106206	-1.55153089055582	0.135843270916969	0.306350789210383	-6.28121723714442
Plxnb2	-0.630670518188869	8.89666346463466	-3.6012114923195	0.00169652810573745	0.0112155854326014	-2.20969382842429
Plxnc1	0.316899319159456	8.38860971934579	2.04082464804915	0.054150051419784	0.161752813171639	-5.48827729097787
Plxnd1	-0.621059104439381	6.66046657996843	-2.90416449227266	0.00853368101447378	0.0403014354194904	-3.77434595136281
Pm20d1	-0.0759221069775733	5.0507360920638	-0.412310415314787	0.684326399847578	0.826053550762537	-7.38245679797771
Pmaip1	0.278545742121454	8.6420087428391	1.50111623529812	0.148339724434996	0.323942869365822	-6.3534886742784
Pmch	0.0127648790665742	4.7081515437319	0.11669970270603	0.908216401680361	0.954681488378626	-7.46378303613149
Pmel	-0.432261396199415	5.03678932890836	-2.81197289399055	0.0105007070563703	0.0473953233043447	-3.97179271779919
Pmepa1	0.135274422781723	4.89114000853693	1.00803531191183	0.325009922515	0.535548626567752	-6.95270207794923
Pmf1	0.397785676103932	7.15431712063628	1.69579840745335	0.104827786224377	0.257011139479344	-6.06413639059787
Pml	1.62605223578939	10.0284914867726	13.6158772156618	7.79429429887063e-12	9.00523889324483e-10	17.2413804946364
Pmm1	-0.793633338932412	4.99509462781046	-5.65027397910764	1.35589040592293e-05	0.000213803211298487	2.61767668170874
Pmm2	0.102757792603897	8.1297657820784	0.738015357768536	0.468742613599795	0.667220342463956	-7.19005732514853
Pmp22	0.309261766000637	7.43620181624372	1.33604666222555	0.195954732940896	0.388438877968671	-6.57643216496603
Pmpca	0.0278035562911501	5.07617791751597	0.135992225907968	0.893133743958519	0.947020583740247	-7.46123851536751
Pmpcb	0.110112157256267	9.32069975581289	1.00464867027614	0.326600129999414	0.537214189583049	-6.95609686203189
Pms1	-0.544037326159158	6.264703967724	-2.29731627942484	0.0320756464817543	0.110321611053847	-5.01476317895617
Pms2	-0.250786319718458	5.22311146094341	-1.26692791390948	0.219170508876284	0.417846812932094	-6.66331323788485
Pmvk	0.468134715916046	7.52664280903511	2.43373240318549	0.0240436388661564	0.0891402455531231	-4.74931584399722
Pnck	-0.0408397723561282	4.76728989515593	-0.338897765058273	0.73808092392847	0.858846640175314	-7.41106711696357
Pnisr	-0.31898928675204	7.09809485189263	-1.53737067180743	0.139262001315655	0.310945471326631	-6.30170856739597
Pnkd	-0.313146764468303	5.04107638678544	-1.62947185121062	0.118250590545522	0.279060600006901	-6.16579235102913
Pnkp	-0.0435690429826652	9.03763934021966	-0.273983940403345	0.786796812822086	0.887614001685981	-7.43175389572979
Pnldc1	-0.243476433706333	4.76610161062516	-1.81572820599879	0.0838425710875129	0.221326133969263	-5.87264012384198
Pnliprp2	0.240179559616603	4.75131575782464	2.04360817454723	0.0538506908716174	0.161344280711804	-5.48333286033399
Pnma1	-0.0383908892910569	6.26415686198054	-0.175617627136177	0.862291159644111	0.931845618865826	-7.45479637117675
Pnmt	0.298680935391294	4.87095397075547	1.86789019964722	0.0759178507582623	0.206013089417767	-5.78638167506587
Pnn	-0.137185188730139	7.86597544245188	-0.615626777455554	0.544812553543761	0.727067866210947	-7.27471174664956
Pno1	0.00718040401532605	7.99407147810144	0.043117248769068	0.966018911251175	0.985287578038175	-7.4699234361389
Pnoc	-0.132566237432045	6.49023506729537	-0.603755588984419	0.552528169645685	0.732357213679436	-7.28213996673005
Pnp	1.34031249271149	11.5473974189317	9.82247196156526	2.88267794348714e-09	1.64189539094347e-07	11.2312484177935
Pnp2	1.84497839373226	6.89389956955383	7.01955548137657	6.57802314729239e-07	1.69535041018381e-05	5.69134747898509
Pnpla1	-0.230652240692282	6.07228122127696	-0.88160301964571	0.388056227900175	0.595535518989577	-7.07232947232032
Pnpla2	-0.0500935890434657	7.59388369202591	-0.31227717933012	0.757935907280819	0.870524879514137	-7.42007578190568
Pnpla3	0.127534154648274	4.60976245955423	1.51981157018521	0.14359972097888	0.316615723139134	-6.32691060252186
Pnpla5	0.162592384117297	4.82553519202513	1.33222507417402	0.197185823786537	0.389961585284015	-6.58133775925507
Pnpla6	-0.408200264237117	6.39802950244418	-1.75151232749775	0.0945770007870937	0.240029704317906	-5.9763826196841
Pnpla7	-0.587399627474407	7.10391646596385	-2.80424316931997	0.0106839908567019	0.0480464382302653	-3.98821994618342
Pnpla8	-0.220872212567628	8.59017261952434	-1.37214041208973	0.184623834989787	0.374133258927773	-6.52951956200377
Pnpo	0.0294257153385213	7.70228588755731	0.16585545585677	0.869870693342998	0.935519049627083	-7.45653518979807
Pnpt1	0.897852506306497	10.3818183928716	7.50788112636573	2.37081078881087e-07	7.14591839452316e-06	6.73145028501259
Pnrc1	0.530130888197783	8.13076116104848	2.88756369712532	0.00885966435349467	0.0414980766689149	-3.8101022145247
Pnrc2	-0.519103508998191	10.3549577924658	-1.98982963518391	0.0599041447705534	0.173941552440622	-5.57805963657622
Poc1a	0.550952791580192	5.43367433563829	1.97310133659917	0.0619069411379502	0.177932214457608	-5.60717629656305
Poc1b	-0.326560722056326	7.28519821383492	-1.55546400070737	0.13490612456464	0.304768451610628	-6.27549919345565
Poc5	0.21738375199569	4.8279838054462	1.70855348738369	0.102400853247082	0.253305250272066	-6.04423420846416
Podn	0.0471292828702856	4.55815111361842	0.353663616551553	0.727147110216503	0.852897986136698	-7.40575613182172
Podnl1	0.124759702608271	4.68855954010759	0.88304740595114	0.387293315813739	0.594837675425482	-7.07104622825329
Podxl	0.231372214370707	6.87508377627023	0.733204128410954	0.471609493348693	0.669241738470467	-7.1936607528266
