gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
2810025M15Rik	-0.140413534446588	5.55528314015822	-0.628052632468088	0.536304633947122	0.845860852518173	-6.68636282455948
2810402E24Rik	-0.14771707530153	4.84864621034933	-0.975731865470007	0.339591369058652	0.736506420371218	-6.40657494272094
2810408A11Rik	0.0164326561814152	4.73201261327225	0.169703457184685	0.866762780079215	0.96355052655023	-6.87360549596789
2810459M11Rik	-0.108286571745006	5.19652815135491	-0.619864261648133	0.541586111471854	0.848547162837992	-6.69155423681907
2900026A02Rik	0.222944482409698	5.02319115016044	1.59607215494377	0.124449918747856	0.524295330041045	-5.64178488420363
2900041M22Rik	-0.205781734379609	4.75984678675075	-1.36374674818699	0.186161787620811	0.607521337689853	-5.96519152532731
2900060B14Rik	0.125492369484059	8.51674478069613	0.367308290680343	0.71682774909834	0.923682670514546	-6.81895052599264
3110009E18Rik	-0.258979029273985	8.32326321155667	-1.37961828030423	0.181287519273161	0.601972353935051	-5.94444079642355
3110021A11Rik	-0.161014144834176	4.70503215254804	-1.64857722652052	0.113154895431616	0.508481613024383	-5.56305220680013
3110040N11Rik	0.0449846315090918	7.00588624573815	0.230412287389579	0.819857394428442	0.955176709684266	-6.86107171396543
3300005D01Rik	-0.761525645422341	6.2948334630826	-3.47043616041764	0.00212519704321735	0.0528985671488239	-1.91633203798751
3830403N18Rik	0.0927941186472128	4.74575597575279	0.697760644544432	0.49248861205038	0.821725996974361	-6.63951564246066
3830408C21Rik	0.148999448726334	4.67917195213218	1.73461107055081	0.0965162711924956	0.47706699210497	-5.42977251046078
3930402G23Rik	0.269077850300145	5.14214631311426	1.56400516738726	0.131799457181902	0.534986130407391	-5.68887451849456
4631423B10Rik	-0.313590454801847	7.25601697739276	-1.44351583478082	0.162680904995047	0.57872424800854	-5.85886849507596
4632415L05Rik	0.0925082475252033	5.38838938284055	0.446598747582555	0.659441676737091	0.899371243522735	-6.78583850013413
4632427E13Rik	-0.0880497446835844	7.74276760186141	-0.393564080910184	0.697614574893052	0.914911482475321	-6.8086902528993
4833420G17Rik	-0.212999824649628	10.3438908758347	-1.57913450560738	0.12828828762264	0.53036135529313	-5.66675243051869
4833439L19Rik	-0.00283854671235462	10.6381842093203	-0.0218552953541157	0.982756412392841	0.994542110164607	-6.88823655782071
4921509C19Rik	0.0460259771166582	4.70300126020424	0.567013058099213	0.576329518591088	0.866034324629264	-6.72347434712481
4921513H07Rik	-0.112250837378232	4.71774803677999	-1.20350388878429	0.241314855693016	0.658547648635902	-6.16312122104212
4921517D22Rik	0.0460374283526097	4.62585308582213	0.45894995864763	0.650681216233802	0.895182997242404	-6.78010951745273
4921522P10Rik	0.0718631885193182	4.98549950566981	0.487014543056003	0.630967699917419	0.887452328080444	-6.76652248733494
4921525O09Rik	0.192434885148022	5.35092897141587	1.12611327746793	0.272008003335458	0.687688629714373	-6.25095225839722
4921533I20Rik	-0.160743556829313	4.83290566552513	-1.37693094648339	0.182105636638452	0.6021884785575	-5.94796850217563
4921536K21Rik	-0.104758687447783	5.0244099059505	-0.689534232121876	0.497550792052345	0.825298002569985	-6.64529023818894
4930407I10Rik	0.0451644073218342	4.87156461316033	0.32941847426354	0.744892073875774	0.932984475876484	-6.83252294847722
4930438A08Rik	-0.0845990877877716	4.61890004443682	-1.03644934550088	0.311024463063522	0.718515041420618	-6.34617137050481
4930449I24Rik	0.118349822291386	4.7580944355266	1.15958146037472	0.258399928378152	0.676018066579557	-6.21360304815982
4930451I11Rik	-0.144766899465799	4.88742783289281	-1.23402600580708	0.229951812703616	0.649440402738904	-6.12707191010605
4930453N24Rik	0.171288632034636	8.93240836153493	1.28005690081609	0.213590279443229	0.634712284207383	-6.07122202377925
4930465K10Rik	0.14250487307906	4.81695579452786	1.09359678718818	0.285723838214735	0.698747033782748	-6.28630362778301
4930471G03Rik	0.175119846940322	4.90287695318485	1.19127831806933	0.245982949079561	0.663681237359807	-6.1773385731158
4930474M22Rik	-0.226104939984353	7.17843018002039	-0.733144879122558	0.471054322567111	0.812776780017354	-6.61393153828502
4930474N05Rik	-0.10236375114303	4.68631040170852	-1.23263999521994	0.230458853516836	0.649824700615896	-6.12872599831161
4930481A15Rik	-0.271287023070513	5.14279937783113	-1.66034132218544	0.110745891878194	0.503833996449826	-5.5451378635503
4930486L24Rik	0.548113897117608	5.92400239239012	2.35115214755714	0.027884207409705	0.270312985822125	-4.33683760748707
4930487H11Rik	0.129641893161961	4.59726751415664	1.80256788753934	0.0848939861836706	0.450506713816196	-5.32086172769998
4930503E14Rik	-0.171117312959463	4.64728953073426	-1.96226073236842	0.0622403746860281	0.397508857481995	-5.05290738240058
4930503E24Rik	0.13448223454402	4.73388957484135	1.29461505054485	0.208606594213084	0.630696931590024	-6.05319086076354
4930503L19Rik	-0.241919737996126	6.32132505143416	-0.992713081049661	0.331426164771186	0.730946088902141	-6.39001710886223
4930515G01Rik	-0.117901162821684	5.12494990039818	-0.752684004541383	0.459457526449651	0.806754608443478	-6.59928742934825
4930515G16Rik	-0.0283652062228195	4.67672829326705	-0.306695887126058	0.761900452677209	0.940186333469447	-6.83996105519859
4930518I15Rik	-0.117309230834024	8.07401667779417	-0.52455108104053	0.605035035013826	0.87697880422142	-6.74711739061057
4930519G04Rik	-0.0706898861135394	4.69932034276986	-0.652881795996026	0.520460710910786	0.838858477001718	-6.670219683377
4930523C07Rik	-0.676332948893204	8.80693066000698	-3.26190036349013	0.00350434595945074	0.0746067978344886	-2.39615132255309
4930524B15Rik	0.0623740983050158	4.69089222803264	0.636047393424734	0.531174861557277	0.843619439969765	-6.68123073598354
4930528A17Rik	-0.0791725773437821	4.7884120691146	-0.794741879840132	0.435082674900392	0.79343729127597	-6.56652697428777
4930544D05Rik	0.165486703284629	4.78645538845151	1.2893716084184	0.210391115130437	0.632185521597087	-6.05970541208862
4930544G11Rik	-0.160315115637783	4.75032873381486	-1.45117458879848	0.160557655093963	0.577077311874889	-5.84839574794355
4930544L04Rik	0.0495881325799497	4.78978299613314	0.480107104293569	0.635794517938802	0.889190078609798	-6.7699398971337
4930547E08Rik	0.0224534615574401	4.85180538446203	0.207582404918563	0.837425905555859	0.957439255375288	-6.86622967195571
4930550C14Rik	0.0812238202957984	4.6681801021559	0.837025488624567	0.411397275822464	0.780820310020905	-6.53189725679993
4930555G01Rik	0.136164666005791	8.48465053550851	0.778097387839731	0.444632530553686	0.800863375299448	-6.5796936859956
4930556M19Rik	-0.000235269595690424	4.52671107112865	-0.00312882440610164	0.997531190896188	0.999713894439197	-6.88847841499084
4930562A09Rik	-0.108560572484441	4.8553782134819	-1.00974599171976	0.323373298739151	0.726580634280831	-6.37314645960948
4930563E22Rik	0.245070916376777	5.05241940547712	1.81945730754863	0.0822001054233136	0.444771536995598	-5.29330912153623
4930565D16Rik	-0.237461294108033	4.91102904577357	-1.88797286013037	0.0720177787365852	0.421905032459387	-5.179604061769
4930578I06Rik	-0.244090309850288	5.52350984222685	-1.1523514393273	0.261296179344229	0.679245194069836	-6.22175372494777
4930579G24Rik	0.154378767005871	5.67657031676866	0.781314110005795	0.442777022224971	0.799305914810586	-6.57716963601798
4930581F22Rik	0.0973209515827722	4.68630624028666	0.987207937339913	0.334058275642303	0.732602069306774	-6.39541366818905
4930590J08Rik	-0.043588881575807	4.73924189026034	-0.51781727738893	0.609649546460123	0.878064897690765	-6.75070206947851
4930597O21Rik	-0.0774149913081832	4.67021458748428	-0.831755241511472	0.414304141233418	0.782446530009824	-6.53630562332594
4931406C07Rik	-0.134863304005473	5.06560720403425	-0.84903996501019	0.404819030478929	0.777186197014485	-6.52174993336602
4931406H21Rik	-0.00969098150845005	4.68830437494679	-0.0986042792898595	0.922327314954591	0.978817505645874	-6.88345842655537
4931414P19Rik	-0.0183276611096195	4.64623366301281	-0.230085278026766	0.820108384681005	0.955176709684266	-6.8611493738624
4931429P17Rik	-0.0892639248574123	4.78488519730202	-0.808970116919044	0.427020190350402	0.790904246816668	-6.55506302504633
4932413F04Rik	-0.0110213877969203	4.68335362168276	-0.126284884252265	0.900630231504085	0.9725304914093	-6.88024227007232
4932414J04Rik	-0.00292582982067779	4.82115912174425	-0.0258898165857326	0.979573904446364	0.993856123021493	-6.8881369821036
4932414N04Rik	-0.050124524191199	4.69251818963124	-0.54291765161598	0.592534647298195	0.872802436524771	-6.73711059719266
4933401B06Rik	-0.0367916156571888	5.49352343473534	-0.157076236265833	0.876588409241193	0.965466309480677	-6.87573601090311
4933404O12Rik	0.0132974373305774	4.78534660462801	0.0997218160519475	0.92145003342317	0.978815144682939	-6.88334390338762
4933405O20Rik	-0.162814389522661	4.67175435350716	-1.77464887665716	0.0895142546348702	0.460371351359607	-5.36598689564708
4933407L21Rik	-0.000500903020442145	4.62781209391314	-0.0067927560323052	0.994640187614082	0.999321041271137	-6.88845962305997
4933411K16Rik	0.0567334113578692	4.886456982147	0.384741942199377	0.704048054522939	0.917867209227746	-6.81221573916539
4933412E12Rik	0.303044709253427	9.89751020825419	1.90969119424587	0.0690287893730077	0.413138295677593	-5.14292553824931
4933413J09Rik	0.0446067444731744	4.70190701933539	0.389509389124117	0.700568582457459	0.916680518357291	-6.81032037184608
4933427D14Rik	-0.135395917526821	6.26787400621695	-0.52458889803433	0.605009167217366	0.87697880422142	-6.74709713147569
4933427G23Rik	-0.0342469818689874	8.62934707459873	-0.223599951910988	0.825090113241521	0.955609469746765	-6.86266686403045
4933430I17Rik	0.0502978421120972	4.67704189675449	0.393954257528553	0.697330572439043	0.914892680702262	-6.80853251099936
4933432I09Rik	-0.0742746366272014	5.04950940363047	-0.434977015816331	0.667730567339371	0.902696826612606	-6.79108892121932
4933434E20Rik	0.128716234080776	9.19754216420112	0.944337726854432	0.355046844216041	0.746816236256767	-6.4364945483721
4933439C10Rik	-0.173816192554788	5.26395951512451	-1.05916145503565	0.300785853356472	0.71056495689599	-6.32272560089653
5031410I06Rik	0.024407216471017	5.29125975177157	0.0905805135450098	0.92862897557777	0.981154690674511	-6.88424281849463
5031434O11Rik	-0.10901288330041	6.58942281395612	-0.489489903095561	0.62924202296788	0.887072126169376	-6.76528618820348
5031439G07Rik	-0.325082702646397	6.66830893524724	-1.73699601044108	0.0960864379836829	0.476210515201004	-5.42600388798415
5330432E05Rik	-0.0918559560276924	7.14983261756597	-0.486777040388482	0.63113338620599	0.88747933985476	-6.76664078361078
5430405H02Rik	0.136979900791953	4.9112415097369	1.26813363617238	0.217739891665169	0.637239203642533	-6.08585864797533
5430416N02Rik	-0.17932961264811	6.8283903558791	-0.787408031406441	0.439274843327169	0.797119486105593	-6.57236093351352
5530601H04Rik	-0.232684934850034	5.9119482036002	-0.928908194851898	0.362814143822183	0.752083975116441	-6.4508684799694
5730403I07Rik	-0.065038464423514	4.75013917728113	-0.417277649670607	0.680437460155227	0.90744223626143	-6.79882349053129
5730409E04Rik	0.278493304658793	5.50035878195328	1.63499518633514	0.115990839895837	0.512852716879467	-5.58361095113617
5730455P16Rik	-0.364994603134198	5.44020358126332	-1.93509010645037	0.0656717442940177	0.40794459150605	-5.09965026767625
5730507C01Rik	0.0349592162370784	4.66449706958476	0.377255690622153	0.709525169440634	0.91988563879903	-6.81514551763376
5730522E02Rik	-0.231554880267371	4.85986895587392	-2.18892952949796	0.0392735245304305	0.32333989717569	-4.64573378104781
5830417I10Rik	0.119023306153069	5.11640564231955	0.603076251440282	0.552500407378487	0.853878816154179	-6.70199187674227
5830428M24Rik	-0.676642169201267	9.15273716636718	-3.84716608637043	0.000849678994340031	0.0267459729905664	-1.02930606967396
5830432E09Rik	0.174144306843582	5.1896221335473	1.19706617058508	0.243764608127939	0.661461610752773	-6.17062366705921
6030445D17Rik	-0.0209755289119877	4.59958714112532	-0.296785904329706	0.769357535486882	0.942773704576032	-6.84304002367652
6030452D12Rik	0.243253225328076	5.21054628421777	1.19790868647004	0.243442947494101	0.661287232627815	-6.1696438184066
6030458C11Rik	-0.223853909211736	7.39312772530616	-1.00164537389677	0.327186007566346	0.727603768004443	-6.38120260570777
