gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Ilkap	-0.231073075397584	8.4530729700931	-1.23365848565805	0.23051474618499	0.999999999999992	-5.84452486104022
Ilrun	0.0264241130249694	10.6194529747081	0.182768967676462	0.85667465464794	0.999999999999992	-6.58228166839492
Ilvbl	-0.132694417476834	8.94414766936712	-0.616019150451902	0.544284701011506	0.999999999999992	-6.40626370475818
Immp1l	-0.00954797894152026	6.77559344903288	-0.0386368058608737	0.969532913701622	0.999999999999992	-6.59865570776077
Immp2l	-0.428656809541792	4.73892359416801	-2.82080127344213	0.0100312108753932	0.51767665000713	-3.12889736003282
Immt	-0.132615637780042	9.43601168553434	-0.79067168430078	0.437684830064444	0.999999999999992	-6.28300247393356
Imp3	-0.0186127579875954	8.94443327435556	-0.0957758907005062	0.924576806746397	0.999999999999992	-6.59471271453612
Imp4	-0.200833571541249	9.54390896234242	-1.28815271812648	0.211248323268603	0.999999999999992	-5.77885709583582
Impa1	-0.0543079612537394	10.6468913021284	-0.324575968391043	0.748607533192382	0.999999999999992	-6.5454558720817
Impa2	0.0361037295349718	6.9860645733954	0.144266180759737	0.886620600405548	0.999999999999992	-6.58873963870176
Impact	-0.0137175330524375	10.0957444623566	-0.0883760009429665	0.930387682446129	0.999999999999992	-6.59541221755892
Impdh1	-0.052504233159449	6.65330178178959	-0.182456825086682	0.856916605319328	0.999999999999992	-6.58234012008283
Impdh2	-0.180343803474781	8.57336956497168	-0.956074670491673	0.349556394354749	0.999999999999992	-6.1398042327793
Impg2	-0.0977092558467909	4.8764764961413	-0.474718319739671	0.639726442827691	0.999999999999992	-6.48430283160061
Inafm1	0.107829729846522	9.15989976564144	0.533302745258214	0.59923969629331	0.999999999999992	-6.45433513106121
Incenp	-0.0562079579407424	7.47213176673165	-0.239216885272604	0.813180410574975	0.999999999999992	-6.57007533477226
Inf2	-0.319266143931938	6.83493214613241	-0.923558911318477	0.365863643632423	0.999999999999992	-6.16994056198851
Ing1	0.221781026818537	9.66198735504944	1.17096234643343	0.25430157130521	0.999999999999992	-5.91702220642184
Ing2	-0.343940747907127	7.6058555500573	-1.29878523841546	0.207638560054257	0.999999999999992	-5.76576086075304
Ing3	-0.193184041025321	7.21513789266017	-0.803530240173536	0.430375402484626	0.999999999999992	-6.27278032316986
Ing4	-0.473776988752912	9.40733132279377	-2.58280333751308	0.0170818179385804	0.643664993037063	-3.62002056345987
Ing5	0.203827407134522	4.93181624282116	0.9532803657589	0.350938114247386	0.999999999999992	-6.14243170259387
Inhba	0.136463391606162	6.88681178477179	0.443932842836748	0.66148265035516	0.999999999999992	-6.49868345547109
Inhbb	-0.0534054879233796	4.82701465793314	-0.352703513153271	0.727710637221725	0.999999999999992	-6.53572553135383
Inhca	0.0565044390840477	4.91413560128972	0.259369640263299	0.797792709489713	0.999999999999992	-6.56493051207317
Inip	-0.147125316988651	8.54780317950245	-0.737418428130954	0.468760581985422	0.999999999999992	-6.32367597709082
Inka1	0.0294968962533781	6.49869572302832	0.111694383552613	0.912091585865024	0.999999999999992	-6.59301760206554
Inka2	-0.29942196535428	4.88938396283494	-1.66259838129396	0.110759034957837	0.997482569551817	-5.26476499037073
Inmt	-0.712959051902982	5.63098718409631	-2.96047606444891	0.00729079940568976	0.439788032941722	-2.83154663943635
Ino80b	-0.198167852122431	5.9934179443685	-0.667501059159764	0.511483064312093	0.999999999999992	-6.37297496148017
Ino80c	0.0778517682440096	10.1092243240551	0.490199812053277	0.628908077611807	0.999999999999992	-6.4767144551552
Ino80d	0.089252010963377	7.0166705965376	0.369711321110203	0.71517809321665	0.999999999999992	-6.52945439785502
Ino80e	-0.208504687177157	7.89912742445136	-1.05940572575603	0.301055593582522	0.999999999999992	-6.0377323068078
Inpp1	0.733623011786605	5.48708567422805	2.6617718823424	0.0143410087716831	0.604020645765232	-3.45941476467732
Inpp4a	0.112604638672757	5.67292002034041	0.437012714222094	0.666416455014223	0.999999999999992	-6.50178580813496
Inpp4b	-0.0741619486656822	4.76475438590299	-0.469153669804967	0.643635275948638	0.999999999999992	-6.48697214736144
Inpp5a	0.301791337879548	7.95836421710613	1.41896303733648	0.170102399321503	0.999999999999992	-5.61143965414014
Inpp5b	-0.220614388386505	6.79637018204215	-0.841714619556017	0.409120619684294	0.999999999999992	-6.24151236369619
