gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Vmn2r16	0.00970726613204675	4.7969805446802	0.0668083672074308	0.947410678832135	0.996275962511684	-6.41217601735202
Vmn2r29	-0.112942705564508	5.86652702514739	-0.421830047297088	0.677737136163488	0.974015771072298	-6.32383194315517
Vmn2r38	-0.171487716219461	4.80703023284641	-1.31487120815555	0.203722377642591	0.885431990929571	-5.56763062808539
Vmn2r42	0.0633788738887571	4.73631928308721	0.417615443926249	0.680765006067898	0.974156781652624	-6.32562569712187
Vmn2r44	-0.188675618978344	4.74526880301539	-1.29033216698263	0.21194252543682	0.887725346089777	-5.59766868548982
Vmn2r51	0.00953524871103273	5.12583739611536	0.0671330686991535	0.947155486902875	0.996275962511684	-6.41215376901902
Vmn2r52	0.0938878534275451	4.69228349140914	0.779550130654969	0.44496221718901	0.940440247313113	-6.10835571689974
Vmn2r54	-0.204224950469709	4.67584142497692	-1.9520364216817	0.0653606680273562	0.776573340071187	-4.63710194598541
Vmn2r62	0.134739953871795	4.93482424184882	1.08337647870658	0.291782077794782	0.904110754766489	-5.83163514463657
Vmn2r68	0.138831285159156	4.68964354765767	1.0798395478626	0.293315649378497	0.904302885522394	-5.83532391904141
Vmn2r71	0.0964385479434151	4.66973245113858	0.855176066089667	0.402780926170745	0.935351990166181	-6.04724059874263
Vmn2r72	0.0921235202931276	4.66948071090412	0.791470825840717	0.438137903235958	0.938685117841694	-6.09907310432597
Vmn2r89	-0.033566542294996	5.30983695340883	-0.163270629069158	0.871976149859903	0.995141942852394	-6.40082901569323
Vmn2r96	0.0318287900032201	4.57981211735939	0.315084447813991	0.756025608619379	0.982026391727824	-6.36379221177164
Vmn2r98	-0.0630706207398655	4.58240259033092	-0.7751226010517	0.447513432006689	0.941240878875087	-6.11176976438859
Vmo1	0.0982412047056256	4.70469908452727	0.856122690447872	0.40226978692938	0.934988083038735	-6.04644231073738
Vmp1	1.03895624115683	9.85280250411511	3.50534556772353	0.00227922776770067	0.204938429337355	-1.56952531852126
Vnn1	0.429635018056875	5.05112175538382	2.80565585567009	0.0110562243518902	0.482048286072274	-3.04486701958608
Vnn3	0.463667404424632	5.30180239449871	1.74782661442267	0.0961341342817624	0.817961170710178	-4.96463660595457
Vopp1	-0.18238012339606	8.78100399108788	-1.01277652940435	0.323500109513194	0.913009905719916	-5.90323210686097
Vpreb1a	0.268236529994411	4.77967999190909	2.26067345709787	0.0353200942862716	0.701217472964676	-4.09817962571957
Vpreb3	-0.119324047906219	4.98012361815938	-0.694551741532853	0.495483174711529	0.950789245412953	-6.17068856771519
Vps11	-0.705865463806905	7.20142541554281	-2.66938399292168	0.0148907778475213	0.530013309448952	-3.31830258246214
Vps13a	0.0220835182532673	5.81583975552411	0.0956598246543233	0.924761502811791	0.995279930905972	-6.40977839052007
Vps13b	-0.298508775923104	7.96749130161956	-1.3948468441468	0.178661262993839	0.875957222021288	-5.46648996192662
Vps13c	-0.0963877496227008	5.94665079477302	-0.393798701845467	0.697978616178374	0.975674704724777	-6.33542953800806
Vps13d	-0.162993941024765	5.39930866354565	-0.917543699194799	0.370004833890891	0.928666473419096	-5.99290761377371
Vps16	-0.461648003341328	8.00043174894939	-2.02057306233395	0.0571925438890241	0.760239978734714	-4.5217348650116
Vps18	-1.03129427243641	5.80126033668204	-4.06791786195996	0.000620891465422407	0.0785698392254995	-0.335287651138063
Vps25	-0.0757552198008398	9.4522109835121	-0.416531115409319	0.681544913630212	0.974156781652624	-6.32608433186576
Vps26a	-0.168552814895623	11.0700795658818	-0.73525040180159	0.470889258447886	0.944275413754281	-6.14168998384202
Vps26b	-0.15142236558209	7.93063995366054	-0.688266099474547	0.499346526431376	0.950789245412953	-6.17502743984957
Vps26c	-0.0747316957856636	8.0897713819492	-0.338819379922908	0.738346723890923	0.979826536879989	-6.35589496333485
Vps28	-0.340166404202799	10.2086760349446	-1.62011723815759	0.121176369013328	0.833913300531957	-5.15615871766478
Vps29	0.0795745302963891	9.32338106621212	0.451839840081085	0.656341935916068	0.970604667700172	-6.31054916241324
Vps33a	-0.347210639246139	9.41380201599398	-2.12547674412169	0.0464546272713114	0.74628724613976	-4.34024984910396
Vps33b	0.571125508667743	7.81081755359203	2.04064949594777	0.0549793990298942	0.757828085139641	-4.48745251964875
Vps35	-0.111934271591622	11.8865451021416	-0.64312194006457	0.52759397007129	0.9542154314641	-6.20508356988486
Vps35l	-0.39590267103596	6.82741210731016	-1.46900462226531	0.157690847599629	0.869091603247955	-5.36838209776014
Vps36	0.0461077746084388	8.70070691733335	0.225824257945361	0.823674930854338	0.988595220721685	-6.38840028813345
Vps37a	0.0906803693277345	4.93208415808522	0.516069466949678	0.611575813513064	0.962138719720328	-6.27912562111733
Vps37b	0.00674758729564928	7.58075784384497	0.0258616911973048	0.97962900862447	0.997960094854857	-6.4141173499137
Vps37c	-0.105753672437178	6.45179773397572	-0.354344371413075	0.726862447678195	0.97968976654451	-6.35042298778526
Vps37d	0.0485752824343004	5.26114690245269	0.229014424268956	0.82122907212238	0.988591242141582	-6.38765983618344
Vps39	-0.163223677237764	5.40618775882991	-0.753578063050862	0.460055078911074	0.942734384732244	-6.12812166907084
